Stage,Day,Time,Supplier,Scenario,Value
2,11,21,6,2,0
2,11,21,6,3,0
2,11,21,6,4,0
2,11,22,1,1,0
2,11,22,1,2,0
2,11,22,1,3,0
2,11,22,1,4,0
2,11,22,2,1,0
2,11,22,2,2,0
2,11,22,2,3,0
2,11,22,2,4,0
2,11,22,3,1,0
2,11,22,3,2,0
2,11,22,3,3,0
2,11,22,3,4,0
2,11,22,4,1,0
2,11,22,4,2,0
2,11,22,4,3,0
2,11,22,4,4,0
2,11,22,5,1,0
2,11,22,5,2,0
2,11,22,5,3,0
2,11,22,5,4,0
2,11,22,6,1,0
2,11,22,6,2,0
2,11,22,6,3,0
2,11,22,6,4,0
2,11,23,1,1,0
2,11,23,1,2,0
2,11,23,1,3,0
2,11,23,1,4,0
2,11,23,2,1,0
2,11,23,2,2,0
2,11,23,2,3,0
2,11,23,2,4,0
2,11,23,3,1,0
2,11,23,3,2,0
2,11,23,3,3,0
2,11,23,3,4,0
2,11,23,4,1,0
2,11,23,4,2,0
2,11,23,4,3,0
2,11,23,4,4,0
2,11,23,5,1,0
2,11,23,5,2,0
2,11,23,5,3,0
2,11,23,5,4,0
2,11,23,6,1,0
2,11,23,6,2,0
2,11,23,6,3,0
2,11,23,6,4,0
2,11,24,1,1,0
2,11,24,1,2,0
2,11,24,1,3,0
2,11,24,1,4,0
2,11,24,2,1,0
2,11,24,2,2,0
2,11,24,2,3,0
2,11,24,2,4,0
2,11,24,3,1,0
2,11,24,3,2,0
2,11,24,3,3,0
2,11,24,3,4,0
2,11,24,4,1,0
2,11,24,4,2,0
2,11,24,4,3,0
2,11,24,4,4,0
2,11,24,5,1,0
2,11,24,5,2,0
2,11,24,5,3,0
2,11,24,5,4,0
2,11,24,6,1,0
2,11,24,6,2,0
2,11,24,6,3,0
2,11,24,6,4,0
2,12,1,1,1,0
2,12,1,1,2,0
2,12,1,1,3,0
2,12,1,1,4,312.619244379
2,12,1,2,1,0
2,12,1,2,2,600.389621824
2,12,1,2,3,67.954101138
2,12,1,2,4,0
2,12,1,3,1,0
2,12,1,3,2,406.314569605
2,12,1,3,3,0
2,12,1,3,4,1000
2,12,1,4,1,809.306798344
2,12,1,4,2,0
2,12,1,4,3,0
2,12,1,4,4,0
2,12,1,5,1,0
2,12,1,5,2,0
2,12,1,5,3,209.517176748
2,12,1,5,4,0
2,12,1,6,1,652.870726036
2,12,1,6,2,0
2,12,1,6,3,0
2,12,1,6,4,0
2,12,2,1,1,0
2,12,2,1,2,0
2,12,2,1,3,0
2,12,2,1,4,96.463825474
2,12,2,2,1,0
2,12,2,2,2,0
2,12,2,2,3,0
2,12,2,2,4,0
2,12,2,3,1,0
2,12,2,3,2,0
2,12,2,3,3,0
2,12,2,3,4,0
2,12,2,4,1,0
2,12,2,4,2,0
2,12,2,4,3,0
2,12,2,4,4,0
2,12,2,5,1,0
2,12,2,5,2,0
2,12,2,5,3,0
2,12,2,5,4,0
2,12,2,6,1,0
2,12,2,6,2,0
2,12,2,6,3,0
2,12,2,6,4,0
2,12,3,1,1,0
2,12,3,1,2,0
2,12,3,1,3,0
2,12,3,1,4,0
2,12,3,2,1,675.005473766
2,12,3,2,2,0
2,12,3,2,3,0
2,12,3,2,4,0
2,12,3,3,1,0
2,12,3,3,2,371.820640192
2,12,3,3,3,0
2,12,3,3,4,890.54713686
2,12,3,4,1,0
2,12,3,4,2,0
2,12,3,4,3,0
2,12,3,4,4,0
2,12,3,5,1,0
2,12,3,5,2,0
2,12,3,5,3,0
2,12,3,5,4,0
2,12,3,6,1,0
2,12,3,6,2,0
2,12,3,6,3,0
2,12,3,6,4,0
2,12,4,1,1,620.623375392
2,12,4,1,2,87.822045308
2,12,4,1,3,228.368911036
2,12,4,1,4,318.503659197
2,12,4,2,1,0
2,12,4,2,2,949.610378176
2,12,4,2,3,0
2,12,4,2,4,0
2,12,4,3,1,572.934001506
2,12,4,3,2,0
2,12,4,3,3,0
2,12,4,3,4,1000
2,12,4,4,1,0
2,12,4,4,2,0
2,12,4,4,3,0
2,12,4,4,4,0
2,12,4,5,1,74.809516738
2,12,4,5,2,0
2,12,4,5,3,0
2,12,4,5,4,0
2,12,4,6,1,0
2,12,4,6,2,0
2,12,4,6,3,76.56147956
2,12,4,6,4,0
2,12,5,1,1,281.876624608
2,12,5,1,2,131.492167643
2,12,5,1,3,0
2,12,5,1,4,0
2,12,5,2,1,0
2,12,5,2,2,0
2,12,5,2,3,0
2,12,5,2,4,0
2,12,5,3,1,0
2,12,5,3,2,0
2,12,5,3,3,0
2,12,5,3,4,736.943439723
2,12,5,4,1,0
2,12,5,4,2,0
2,12,5,4,3,0
2,12,5,4,4,0
2,12,5,5,1,0
2,12,5,5,2,0
2,12,5,5,3,0
2,12,5,5,4,0
2,12,5,6,1,0
2,12,5,6,2,0
2,12,5,6,3,0
2,12,5,6,4,0
2,12,6,1,1,0
2,12,6,1,2,330.685787049
2,12,6,1,3,0
2,12,6,1,4,866.634211308
2,12,6,2,1,442.011792412
2,12,6,2,2,0
2,12,6,2,3,0
2,12,6,2,4,0
2,12,6,3,1,0
2,12,6,3,2,0
2,12,6,3,3,0
2,12,6,3,4,0
2,12,6,4,1,0
2,12,6,4,2,0
2,12,6,4,3,0
2,12,6,4,4,0
2,12,6,5,1,0
2,12,6,5,2,0
2,12,6,5,3,0
2,12,6,5,4,0
2,12,6,6,1,0
2,12,6,6,2,0
2,12,6,6,3,0
2,12,6,6,4,0
2,12,7,1,1,0
2,12,7,1,2,0
2,12,7,1,3,0
2,12,7,1,4,0
2,12,7,2,1,0
2,12,7,2,2,0
2,12,7,2,3,0
2,12,7,2,4,0
2,12,7,3,1,0
2,12,7,3,2,0
2,12,7,3,3,0
2,12,7,3,4,328.178920282
2,12,7,4,1,0
2,12,7,4,2,0
2,12,7,4,3,0
2,12,7,4,4,0
2,12,7,5,1,0
2,12,7,5,2,0
2,12,7,5,3,0
2,12,7,5,4,0
2,12,7,6,1,0
2,12,7,6,2,0
2,12,7,6,3,0
2,12,7,6,4,0
2,12,8,1,1,0
2,12,8,1,2,0
2,12,8,1,3,0
2,12,8,1,4,0
2,12,8,2,1,0
2,12,8,2,2,0
2,12,8,2,3,0
2,12,8,2,4,0
2,12,8,3,1,0
2,12,8,3,2,0
2,12,8,3,3,0
2,12,8,3,4,234.867635219
2,12,8,4,1,0
2,12,8,4,2,0
2,12,8,4,3,0
2,12,8,4,4,0
2,12,8,5,1,0
2,12,8,5,2,0
2,12,8,5,3,0
2,12,8,5,4,0
2,12,8,6,1,0
2,12,8,6,2,0
2,12,8,6,3,0
2,12,8,6,4,0
2,12,9,1,1,0
2,12,9,1,2,0
2,12,9,1,3,0
2,12,9,1,4,0
2,12,9,2,1,0
2,12,9,2,2,0
2,12,9,2,3,0
2,12,9,2,4,0
2,12,9,3,1,0
2,12,9,3,2,0
2,12,9,3,3,0
2,12,9,3,4,579.065021657
2,12,9,4,1,0
2,12,9,4,2,0
2,12,9,4,3,0
2,12,9,4,4,0
2,12,9,5,1,0
2,12,9,5,2,0
2,12,9,5,3,0
2,12,9,5,4,0
2,12,9,6,1,0
2,12,9,6,2,0
2,12,9,6,3,0
2,12,9,6,4,0
2,12,10,1,1,0
2,12,10,1,2,0
2,12,10,1,3,0
2,12,10,1,4,0
2,12,10,2,1,0
2,12,10,2,2,0
2,12,10,2,3,0
2,12,10,2,4,520.50727775
2,12,10,3,1,0
2,12,10,3,2,0
2,12,10,3,3,0
2,12,10,3,4,760.973310675
2,12,10,4,1,0
2,12,10,4,2,0
2,12,10,4,3,0
2,12,10,4,4,0
2,12,10,5,1,0
2,12,10,5,2,0
2,12,10,5,3,0
2,12,10,5,4,0
2,12,10,6,1,0
2,12,10,6,2,0
2,12,10,6,3,0
2,12,10,6,4,0
2,12,11,1,1,0
2,12,11,1,2,0
2,12,11,1,3,0
2,12,11,1,4,1000
2,12,11,2,1,0
2,12,11,2,2,0
2,12,11,2,3,0
2,12,11,2,4,0
2,12,11,3,1,0
2,12,11,3,2,0
2,12,11,3,3,0
2,12,11,3,4,701.340130121
2,12,11,4,1,0
2,12,11,4,2,0
2,12,11,4,3,0
2,12,11,4,4,0
2,12,11,5,1,0
2,12,11,5,2,0
2,12,11,5,3,0
2,12,11,5,4,0
2,12,11,6,1,0
2,12,11,6,2,0
2,12,11,6,3,0
2,12,11,6,4,0
2,12,12,1,1,0
2,12,12,1,2,0
2,12,12,1,3,0
2,12,12,1,4,1000
2,12,12,2,1,0
2,12,12,2,2,0
2,12,12,2,3,0
2,12,12,2,4,0
2,12,12,3,1,0
2,12,12,3,2,0
2,12,12,3,3,0
2,12,12,3,4,318.084405464
2,12,12,4,1,0
2,12,12,4,2,0
2,12,12,4,3,0
2,12,12,4,4,0
2,12,12,5,1,0
2,12,12,5,2,0
2,12,12,5,3,0
2,12,12,5,4,0
2,12,12,6,1,0
2,12,12,6,2,0
2,12,12,6,3,0
2,12,12,6,4,0
2,12,13,1,1,0
2,12,13,1,2,0
2,12,13,1,3,0
2,12,13,1,4,0
2,12,13,2,1,0
2,12,13,2,2,0
2,12,13,2,3,0
2,12,13,2,4,385.923585394
2,12,13,3,1,0
2,12,13,3,2,0
2,12,13,3,3,0
2,12,13,3,4,1000
2,12,13,4,1,0
2,12,13,4,2,0
2,12,13,4,3,0
2,12,13,4,4,0
2,12,13,5,1,0
2,12,13,5,2,0
2,12,13,5,3,0
2,12,13,5,4,0
2,12,13,6,1,0
2,12,13,6,2,0
2,12,13,6,3,0
2,12,13,6,4,0
2,12,14,1,1,1000
2,12,14,1,2,1000
2,12,14,1,3,1000
2,12,14,1,4,1000
2,12,14,2,1,1000
2,12,14,2,2,1000
2,12,14,2,3,1000
2,12,14,2,4,1000
2,12,14,3,1,1000
2,12,14,3,2,1000
2,12,14,3,3,1000
2,12,14,3,4,1000
2,12,14,4,1,1000
2,12,14,4,2,0
2,12,14,4,3,1000
2,12,14,4,4,0
2,12,14,5,1,1000
2,12,14,5,2,0
2,12,14,5,3,1000
2,12,14,5,4,0
2,12,14,6,1,1000
2,12,14,6,2,0
2,12,14,6,3,1000
2,12,14,6,4,0
2,12,15,1,1,1000
2,12,15,1,2,1000
2,12,15,1,3,1000
2,12,15,1,4,1000
2,12,15,2,1,1000
2,12,15,2,2,1000
2,12,15,2,3,1000
2,12,15,2,4,1000
2,12,15,3,1,1000
2,12,15,3,2,1000
2,12,15,3,3,1000
2,12,15,3,4,487.179487179
2,12,15,4,1,1000
2,12,15,4,2,0
2,12,15,4,3,1000
2,12,15,4,4,0
2,12,15,5,1,1000
2,12,15,5,2,0
2,12,15,5,3,1000
2,12,15,5,4,0
2,12,15,6,1,1000
2,12,15,6,2,0
2,12,15,6,3,1000
2,12,15,6,4,0
2,12,16,1,1,1000
2,12,16,1,2,1000
2,12,16,1,3,1000
2,12,16,1,4,1000
2,12,16,2,1,1000
2,12,16,2,2,1000
2,12,16,2,3,1000
2,12,16,2,4,1000
2,12,16,3,1,1000
2,12,16,3,2,1000
2,12,16,3,3,971.143925864
2,12,16,3,4,237.343852728
2,12,16,4,1,1000
2,12,16,4,2,0
2,12,16,4,3,946.361068227
2,12,16,4,4,0
2,12,16,5,1,1000
2,12,16,5,2,0
2,12,16,5,3,1000
2,12,16,5,4,0
2,12,16,6,1,1000
2,12,16,6,2,0
2,12,16,6,3,0
2,12,16,6,4,0
2,12,17,1,1,1000
2,12,17,1,2,1000
2,12,17,1,3,1000
2,12,17,1,4,1000
2,12,17,2,1,1000
2,12,17,2,2,1000
2,12,17,2,3,1000
2,12,17,2,4,1000
2,12,17,3,1,1000
2,12,17,3,2,1000
2,12,17,3,3,1000
2,12,17,3,4,115.629056457
2,12,17,4,1,1000
2,12,17,4,2,0
2,12,17,4,3,1000
2,12,17,4,4,0
2,12,17,5,1,1000
2,12,17,5,2,0
2,12,17,5,3,1000
2,12,17,5,4,0
2,12,17,6,1,1000
2,12,17,6,2,0
2,12,17,6,3,1000
2,12,17,6,4,0
2,12,18,1,1,1000
2,12,18,1,2,1000
2,12,18,1,3,1000
2,12,18,1,4,977.322594688
2,12,18,2,1,1000
2,12,18,2,2,1000
2,12,18,2,3,1000
2,12,18,2,4,1000
2,12,18,3,1,1000
2,12,18,3,2,1000
2,12,18,3,3,1000
2,12,18,3,4,56.332104428
2,12,18,4,1,1000
2,12,18,4,2,0
2,12,18,4,3,370.007115402
2,12,18,4,4,0
2,12,18,5,1,1000
2,12,18,5,2,0
2,12,18,5,3,1000
2,12,18,5,4,0
2,12,18,6,1,1000
2,12,18,6,2,0
2,12,18,6,3,0
2,12,18,6,4,0
2,12,19,1,1,1000
2,12,19,1,2,1000
2,12,19,1,3,573.208837536
2,12,19,1,4,476.131520489
2,12,19,2,1,1000
2,12,19,2,2,1000
2,12,19,2,3,1000
2,12,19,2,4,1000
2,12,19,3,1,1000
2,12,19,3,2,1000
2,12,19,3,3,1000
2,12,19,3,4,27.443845747
2,12,19,4,1,1000
2,12,19,4,2,0
2,12,19,4,3,0
2,12,19,4,4,0
2,12,19,5,1,1000
2,12,19,5,2,0
2,12,19,5,3,1000
2,12,19,5,4,0
2,12,19,6,1,1000
2,12,19,6,2,0
2,12,19,6,3,0
2,12,19,6,4,0
2,12,20,1,1,1000
2,12,20,1,2,1000
2,12,20,1,3,1000
2,12,20,1,4,231.961509982
2,12,20,2,1,1000
2,12,20,2,2,1000
2,12,20,2,3,1000
2,12,20,2,4,1000
2,12,20,3,1,1000
2,12,20,3,2,1000
2,12,20,3,3,1000
2,12,20,3,4,13.370078697
2,12,20,4,1,1000
2,12,20,4,2,0
2,12,20,4,3,1000
2,12,20,4,4,0
2,12,20,5,1,1000
2,12,20,5,2,0
2,12,20,5,3,1000
2,12,20,5,4,0
2,12,20,6,1,1000
2,12,20,6,2,0
2,12,20,6,3,1000
2,12,20,6,4,0
2,12,21,1,1,1000
2,12,21,1,2,1000
2,12,21,1,3,1000
2,12,21,1,4,113.006889478
2,12,21,2,1,1000
2,12,21,2,2,487.179487179
2,12,21,2,3,998.364163532
2,12,21,2,4,817.214941977
2,12,21,3,1,1000
2,12,21,3,2,883.00758472
2,12,21,3,3,1000
2,12,21,3,4,6.513628083
2,12,21,4,1,1000
2,12,21,4,2,0
2,12,21,4,3,1000
2,12,21,4,4,0
2,12,21,5,1,1000
2,12,21,5,2,0
2,12,21,5,3,1000
2,12,21,5,4,0
2,12,21,6,1,1000
2,12,21,6,2,0
2,12,21,6,3,473.43852044
2,12,21,6,4,0
2,12,22,1,1,547.871262333
2,12,22,1,2,487.179487179
2,12,22,1,3,291.101533324
2,12,22,1,4,55.054638464
2,12,22,2,1,0
2,12,22,2,2,237.343852728
2,12,22,2,3,0
2,12,22,2,4,398.130356348
2,12,22,3,1,0
2,12,22,3,2,306.487304749
2,12,22,3,3,0
2,12,22,3,4,3.173305989
2,12,22,4,1,0
2,12,22,4,2,0
2,12,22,4,3,0
2,12,22,4,4,0
2,12,22,5,1,0
2,12,22,5,2,0
2,12,22,5,3,0
2,12,22,5,4,0
2,12,22,6,1,0
2,12,22,6,2,0
2,12,22,6,3,0
2,12,22,6,4,0
2,12,23,1,1,0
2,12,23,1,2,0
2,12,23,1,3,0
2,12,23,1,4,26.821490534
2,12,23,2,1,0
2,12,23,2,2,0
2,12,23,2,3,0
2,12,23,2,4,31.071428501
2,12,23,3,1,0
2,12,23,3,2,0
2,12,23,3,3,0
2,12,23,3,4,0
2,12,23,4,1,0
2,12,23,4,2,0
2,12,23,4,3,0
2,12,23,4,4,0
2,12,23,5,1,0
2,12,23,5,2,0
2,12,23,5,3,0
2,12,23,5,4,0
2,12,23,6,1,0
2,12,23,6,2,0
2,12,23,6,3,0
2,12,23,6,4,0
2,12,24,1,1,0
2,12,24,1,2,78.769187048
2,12,24,1,3,0
2,12,24,1,4,13.066880004
2,12,24,2,1,0
2,12,24,2,2,115.629056457
2,12,24,2,3,0
2,12,24,2,4,178.026876938
2,12,24,3,1,0
2,12,24,3,2,0
2,12,24,3,3,0
2,12,24,3,4,1.545969585
2,12,24,4,1,0
2,12,24,4,2,0
2,12,24,4,3,0
2,12,24,4,4,0
2,12,24,5,1,0
2,12,24,5,2,0
2,12,24,5,3,0
2,12,24,5,4,0
2,12,24,6,1,0
2,12,24,6,2,0
2,12,24,6,3,0
2,12,24,6,4,0
2,13,1,1,1,0
2,13,1,1,2,0
2,13,1,1,3,0
2,13,1,1,4,0
2,13,1,2,1,0
2,13,1,2,2,0
2,13,1,2,3,0
2,13,1,2,4,0
2,13,1,3,1,0
2,13,1,3,2,0
2,13,1,3,3,0
2,13,1,3,4,0
2,13,1,4,1,0
2,13,1,4,2,0
2,13,1,4,3,0
2,13,1,4,4,0
2,13,1,5,1,0
2,13,1,5,2,0
2,13,1,5,3,0
2,13,1,5,4,0
2,13,1,6,1,0
2,13,1,6,2,0
2,13,1,6,3,0
2,13,1,6,4,0
2,13,2,1,1,0
2,13,2,1,2,0
2,13,2,1,3,0
2,13,2,1,4,0
2,13,2,2,1,0
2,13,2,2,2,0
2,13,2,2,3,0
2,13,2,2,4,0
2,13,2,3,1,0
2,13,2,3,2,0
2,13,2,3,3,0
2,13,2,3,4,0
2,13,2,4,1,0
2,13,2,4,2,0
2,13,2,4,3,0
2,13,2,4,4,0
2,13,2,5,1,0
2,13,2,5,2,0
2,13,2,5,3,0
2,13,2,5,4,0
2,13,2,6,1,0
2,13,2,6,2,0
2,13,2,6,3,0
2,13,2,6,4,0
2,13,3,1,1,0
2,13,3,1,2,0
2,13,3,1,3,0
2,13,3,1,4,0
2,13,3,2,1,0
2,13,3,2,2,0
2,13,3,2,3,0
2,13,3,2,4,0
2,13,3,3,1,0
2,13,3,3,2,0
2,13,3,3,3,0
2,13,3,3,4,0
2,13,3,4,1,0
2,13,3,4,2,0
2,13,3,4,3,0
2,13,3,4,4,0
2,13,3,5,1,0
2,13,3,5,2,0
2,13,3,5,3,0
2,13,3,5,4,0
2,13,3,6,1,0
2,13,3,6,2,0
2,13,3,6,3,0
2,13,3,6,4,0
2,13,4,1,1,0
2,13,4,1,2,0
2,13,4,1,3,0
2,13,4,1,4,0
2,13,4,2,1,0
2,13,4,2,2,0
2,13,4,2,3,0
2,13,4,2,4,0
2,13,4,3,1,0
2,13,4,3,2,0
2,13,4,3,3,0
2,13,4,3,4,0
2,13,4,4,1,0
2,13,4,4,2,0
2,13,4,4,3,0
2,13,4,4,4,0
2,13,4,5,1,0
2,13,4,5,2,0
2,13,4,5,3,0
2,13,4,5,4,0
2,13,4,6,1,0
2,13,4,6,2,0
2,13,4,6,3,0
2,13,4,6,4,0
2,13,5,1,1,0
2,13,5,1,2,0
2,13,5,1,3,0
2,13,5,1,4,0
2,13,5,2,1,0
2,13,5,2,2,0
2,13,5,2,3,0
2,13,5,2,4,0
2,13,5,3,1,0
2,13,5,3,2,0
2,13,5,3,3,0
2,13,5,3,4,0
2,13,5,4,1,0
2,13,5,4,2,0
2,13,5,4,3,0
2,13,5,4,4,0
2,13,5,5,1,0
2,13,5,5,2,0
2,13,5,5,3,0
2,13,5,5,4,0
2,13,5,6,1,0
2,13,5,6,2,0
2,13,5,6,3,0
2,13,5,6,4,0
2,13,6,1,1,0
2,13,6,1,2,0
2,13,6,1,3,0
2,13,6,1,4,0
2,13,6,2,1,0
2,13,6,2,2,0
2,13,6,2,3,0
2,13,6,2,4,0
2,13,6,3,1,0
2,13,6,3,2,0
2,13,6,3,3,0
2,13,6,3,4,0
2,13,6,4,1,0
2,13,6,4,2,0
2,13,6,4,3,0
2,13,6,4,4,0
2,13,6,5,1,0
2,13,6,5,2,0
2,13,6,5,3,0
2,13,6,5,4,0
2,13,6,6,1,0
2,13,6,6,2,0
2,13,6,6,3,0
2,13,6,6,4,0
2,13,7,1,1,0
2,13,7,1,2,0
2,13,7,1,3,0
2,13,7,1,4,0
2,13,7,2,1,0
2,13,7,2,2,0
2,13,7,2,3,0
2,13,7,2,4,0
2,13,7,3,1,0
2,13,7,3,2,0
2,13,7,3,3,0
2,13,7,3,4,0
2,13,7,4,1,0
2,13,7,4,2,0
2,13,7,4,3,0
2,13,7,4,4,0
2,13,7,5,1,0
2,13,7,5,2,0
2,13,7,5,3,0
2,13,7,5,4,0
2,13,7,6,1,0
2,13,7,6,2,0
2,13,7,6,3,0
2,13,7,6,4,0
2,13,8,1,1,0
2,13,8,1,2,0
2,13,8,1,3,0
2,13,8,1,4,0
2,13,8,2,1,0
2,13,8,2,2,0
2,13,8,2,3,0
2,13,8,2,4,0
2,13,8,3,1,0
2,13,8,3,2,0
2,13,8,3,3,0
2,13,8,3,4,0
2,13,8,4,1,0
2,13,8,4,2,0
2,13,8,4,3,0
2,13,8,4,4,0
2,13,8,5,1,0
2,13,8,5,2,0
2,13,8,5,3,0
2,13,8,5,4,0
2,13,8,6,1,0
2,13,8,6,2,0
2,13,8,6,3,0
2,13,8,6,4,0
2,13,9,1,1,0
2,13,9,1,2,0
2,13,9,1,3,0
2,13,9,1,4,0
2,13,9,2,1,0
2,13,9,2,2,0
2,13,9,2,3,0
2,13,9,2,4,0
2,13,9,3,1,0
2,13,9,3,2,0
2,13,9,3,3,0
2,13,9,3,4,0
2,13,9,4,1,0
2,13,9,4,2,0
2,13,9,4,3,0
2,13,9,4,4,0
2,13,9,5,1,0
2,13,9,5,2,0
2,13,9,5,3,0
2,13,9,5,4,0
2,13,9,6,1,0
2,13,9,6,2,0
2,13,9,6,3,0
2,13,9,6,4,0
2,13,10,1,1,0
2,13,10,1,2,0
2,13,10,1,3,0
2,13,10,1,4,0
2,13,10,2,1,0
2,13,10,2,2,0
2,13,10,2,3,0
2,13,10,2,4,0
2,13,10,3,1,0
2,13,10,3,2,0
2,13,10,3,3,0
2,13,10,3,4,0
2,13,10,4,1,0
2,13,10,4,2,0
2,13,10,4,3,0
2,13,10,4,4,0
2,13,10,5,1,0
2,13,10,5,2,0
2,13,10,5,3,0
2,13,10,5,4,0
2,13,10,6,1,0
2,13,10,6,2,0
2,13,10,6,3,0
2,13,10,6,4,0
2,13,11,1,1,0
2,13,11,1,2,0
2,13,11,1,3,0
2,13,11,1,4,0
2,13,11,2,1,0
2,13,11,2,2,0
2,13,11,2,3,0
2,13,11,2,4,0
2,13,11,3,1,0
2,13,11,3,2,0
2,13,11,3,3,0
2,13,11,3,4,0
2,13,11,4,1,0
2,13,11,4,2,0
2,13,11,4,3,0
2,13,11,4,4,0
2,13,11,5,1,0
2,13,11,5,2,0
2,13,11,5,3,0
2,13,11,5,4,0
2,13,11,6,1,0
2,13,11,6,2,0
2,13,11,6,3,0
2,13,11,6,4,0
2,13,12,1,1,0
2,13,12,1,2,0
2,13,12,1,3,0
2,13,12,1,4,0
2,13,12,2,1,0
2,13,12,2,2,0
2,13,12,2,3,0
2,13,12,2,4,0
2,13,12,3,1,0
2,13,12,3,2,0
2,13,12,3,3,0
2,13,12,3,4,0
2,13,12,4,1,0
2,13,12,4,2,0
2,13,12,4,3,0
2,13,12,4,4,0
2,13,12,5,1,0
2,13,12,5,2,0
2,13,12,5,3,0
2,13,12,5,4,0
2,13,12,6,1,0
2,13,12,6,2,0
2,13,12,6,3,0
2,13,12,6,4,0
2,13,13,1,1,0
2,13,13,1,2,0
2,13,13,1,3,0
2,13,13,1,4,0
2,13,13,2,1,0
2,13,13,2,2,0
2,13,13,2,3,0
2,13,13,2,4,0
2,13,13,3,1,0
2,13,13,3,2,0
2,13,13,3,3,0
2,13,13,3,4,0
2,13,13,4,1,0
2,13,13,4,2,0
2,13,13,4,3,0
2,13,13,4,4,0
2,13,13,5,1,0
2,13,13,5,2,0
2,13,13,5,3,0
2,13,13,5,4,0
2,13,13,6,1,0
2,13,13,6,2,0
2,13,13,6,3,0
2,13,13,6,4,0
2,13,14,1,1,0
2,13,14,1,2,0
2,13,14,1,3,0
2,13,14,1,4,0
2,13,14,2,1,0
2,13,14,2,2,0
2,13,14,2,3,0
2,13,14,2,4,0
2,13,14,3,1,0
2,13,14,3,2,0
2,13,14,3,3,0
2,13,14,3,4,0
2,13,14,4,1,0
2,13,14,4,2,0
2,13,14,4,3,0
2,13,14,4,4,0
2,13,14,5,1,0
2,13,14,5,2,0
2,13,14,5,3,0
2,13,14,5,4,0
2,13,14,6,1,0
2,13,14,6,2,0
2,13,14,6,3,0
2,13,14,6,4,0
2,13,15,1,1,0
2,13,15,1,2,0
2,13,15,1,3,0
2,13,15,1,4,0
2,13,15,2,1,0
2,13,15,2,2,0
2,13,15,2,3,0
2,13,15,2,4,0
2,13,15,3,1,0
2,13,15,3,2,0
2,13,15,3,3,0
2,13,15,3,4,0
2,13,15,4,1,0
2,13,15,4,2,0
2,13,15,4,3,0
2,13,15,4,4,0
2,13,15,5,1,0
2,13,15,5,2,0
2,13,15,5,3,0
2,13,15,5,4,0
2,13,15,6,1,0
2,13,15,6,2,0
2,13,15,6,3,0
2,13,15,6,4,0
2,13,16,1,1,0
2,13,16,1,2,0
2,13,16,1,3,0
2,13,16,1,4,0
2,13,16,2,1,0
2,13,16,2,2,0
2,13,16,2,3,0
2,13,16,2,4,0
2,13,16,3,1,0
2,13,16,3,2,0
2,13,16,3,3,0
2,13,16,3,4,0
2,13,16,4,1,0
2,13,16,4,2,0
2,13,16,4,3,0
2,13,16,4,4,0
2,13,16,5,1,0
2,13,16,5,2,0
2,13,16,5,3,0
2,13,16,5,4,0
2,13,16,6,1,0
2,13,16,6,2,0
2,13,16,6,3,0
2,13,16,6,4,0
2,13,17,1,1,0
2,13,17,1,2,0
2,13,17,1,3,0
2,13,17,1,4,0
2,13,17,2,1,0
2,13,17,2,2,0
2,13,17,2,3,0
2,13,17,2,4,0
2,13,17,3,1,0
2,13,17,3,2,0
2,13,17,3,3,0
2,13,17,3,4,0
2,13,17,4,1,0
2,13,17,4,2,0
2,13,17,4,3,0
2,13,17,4,4,0
2,13,17,5,1,0
2,13,17,5,2,0
2,13,17,5,3,0
2,13,17,5,4,0
2,13,17,6,1,0
2,13,17,6,2,0
2,13,17,6,3,0
2,13,17,6,4,0
2,13,18,1,1,0
2,13,18,1,2,0
2,13,18,1,3,0
2,13,18,1,4,0
2,13,18,2,1,0
2,13,18,2,2,0
2,13,18,2,3,0
2,13,18,2,4,0
2,13,18,3,1,0
2,13,18,3,2,0
2,13,18,3,3,0
2,13,18,3,4,0
2,13,18,4,1,0
2,13,18,4,2,0
2,13,18,4,3,0
2,13,18,4,4,0
2,13,18,5,1,0
2,13,18,5,2,0
2,13,18,5,3,0
2,13,18,5,4,0
2,13,18,6,1,0
2,13,18,6,2,0
2,13,18,6,3,0
2,13,18,6,4,0
2,13,19,1,1,0
2,13,19,1,2,0
2,13,19,1,3,0
2,13,19,1,4,0
2,13,19,2,1,0
2,13,19,2,2,0
2,13,19,2,3,0
2,13,19,2,4,0
2,13,19,3,1,0
2,13,19,3,2,0
2,13,19,3,3,0
2,13,19,3,4,0
2,13,19,4,1,0
2,13,19,4,2,0
2,13,19,4,3,0
2,13,19,4,4,0
2,13,19,5,1,0
2,13,19,5,2,0
2,13,19,5,3,0
2,13,19,5,4,0
2,13,19,6,1,0
2,13,19,6,2,0
2,13,19,6,3,0
2,13,19,6,4,0
2,13,20,1,1,0
2,13,20,1,2,0
2,13,20,1,3,0
2,13,20,1,4,0
2,13,20,2,1,0
2,13,20,2,2,0
2,13,20,2,3,0
2,13,20,2,4,0
2,13,20,3,1,0
2,13,20,3,2,0
2,13,20,3,3,0
2,13,20,3,4,0
2,13,20,4,1,0
2,13,20,4,2,0
2,13,20,4,3,0
2,13,20,4,4,0
2,13,20,5,1,0
2,13,20,5,2,0
2,13,20,5,3,0
2,13,20,5,4,0
2,13,20,6,1,0
2,13,20,6,2,0
2,13,20,6,3,0
2,13,20,6,4,0
